date,open,high,low,close
2016-11-16,1.245180,1.250310,1.241460,1.245640
2016-11-17,1.243940,1.250310,1.241460,1.244250
2016-11-18,1.241160,1.243470,1.230470,1.241000
2016-11-21,1.232290,1.250940,1.231380,1.232440
2016-11-22,1.249530,1.251250,1.240540,1.249380
2016-11-23,1.242390,1.243160,1.236400,1.242390
2016-11-24,1.242850,1.249840,1.240690,1.243320
2016-11-25,1.245490,1.247350,1.241930,1.245280
2016-11-28,1.248280,1.253130,1.238700,1.248130
2016-11-29,1.241000,1.252820,1.239000,1.241160
2016-11-30,1.249060,1.251600,1.242240,1.249220
2016-12-01,1.251520,1.269680,1.251090,1.251720
2016-12-02,1.258970,1.267700,1.257230,1.258970
2016-12-05,1.266950,1.273890,1.266140,1.266780
2016-12-06,1.272860,1.277300,1.270970,1.272850
2016-12-07,1.267270,1.267590,1.257390,1.267110
2016-12-08,1.262930,1.270810,1.255180,1.262790
2016-12-09,1.258370,1.262150,1.255810,1.258490
2016-12-12,1.259290,1.267270,1.256830,1.259760
2016-12-13,1.267750,1.272750,1.266300,1.267590
2016-12-14,1.266300,1.271500,1.263900,1.266300
2016-12-15,1.253820,1.256750,1.240230,1.253820
2016-12-16,1.242390,1.246420,1.238540,1.242390
2016-12-19,1.248910,1.250470,1.235730,1.248910
2016-12-20,1.238850,1.241000,1.231680,1.239000
2016-12-21,1.236710,1.239310,1.232740,1.236550
2016-12-22,1.235330,1.237950,1.229710,1.235480
2016-12-23,1.228490,1.229860,1.223240,1.228500
2016-12-26,1.228950,1.234420,1.226990,1.228950
2016-12-27,1.227750,1.228800,1.223990,1.227600
2016-12-28,1.227600,1.229860,1.220260,1.227600
2016-12-29,1.222490,1.227600,1.222340,1.222490
2016-12-30,1.228500,1.238700,1.226990,1.228800
2017-01-02,1.234900,1.235940,1.228350,1.234900
2017-01-03,1.228200,1.231070,1.220410,1.228200
2017-01-04,1.224600,1.229710,1.222340,1.224560
2017-01-05,1.232800,1.241770,1.227140,1.232680
2017-01-06,1.242390,1.242540,1.230310,1.242540
2017-01-09,1.225970,1.227300,1.212710,1.226090
2017-01-10,1.217140,1.218470,1.211240,1.217340
2017-01-11,1.217580,1.219660,1.204380,1.217430
2017-01-12,1.221150,1.231680,1.216990,1.221450
2017-01-13,1.216690,1.222640,1.212420,1.216540
2017-01-16,1.203750,1.208750,1.199520,1.203930
2017-01-17,1.204090,1.239530,1.204020,1.204020
2017-01-18,1.238940,1.239990,1.227050,1.238800
2017-01-19,1.226240,1.234110,1.225430,1.225970
2017-01-20,1.234050,1.237210,1.226290,1.233840
2017-01-23,1.238510,1.249550,1.238220,1.238700
2017-01-24,1.251490,1.254550,1.242210,1.251720
2017-01-25,1.253160,1.261620,1.249340,1.253310
2017-01-26,1.263900,1.267430,1.256190,1.263410
2017-01-27,1.259600,1.260880,1.252210,1.259540
2017-01-30,1.259380,1.260020,1.249380,1.259190
2017-01-31,1.250160,1.258750,1.241590,1.250000
2017-02-01,1.258700,1.266000,1.254750,1.258970
2017-02-02,1.266290,1.270570,1.253130,1.266140
2017-02-03,1.252030,1.254080,1.246110,1.252000
2017-02-06,1.248210,1.250000,1.242880,1.248420
2017-02-07,1.246960,1.248740,1.234840,1.246840
2017-02-08,1.249660,1.254480,1.248100,1.249630
2017-02-09,1.252600,1.258270,1.249830,1.252800
2017-02-10,1.249590,1.252100,1.244210,1.249810
2017-02-13,1.248310,1.254080,1.248310,1.248460
2017-02-14,1.252330,1.254750,1.245070,1.252300
2017-02-15,1.246910,1.247190,1.238500,1.247040
2017-02-16,1.246590,1.252050,1.245700,1.246980
2017-02-17,1.248170,1.251160,1.239100,1.248920
2017-02-20,1.243050,1.248270,1.241000,1.243390
2017-02-21,1.247380,1.248130,1.240290,1.247330
2017-02-22,1.248660,1.250780,1.242810,1.248700
2017-02-23,1.245440,1.255410,1.242980,1.245380
2017-02-24,1.255490,1.257070,1.248490,1.255620
2017-02-27,1.240190,1.247270,1.238930,1.239960
2017-02-28,1.243730,1.247150,1.240850,1.243940
2017-03-01,1.237950,1.240250,1.228470,1.237810
2017-03-02,1.227110,1.230560,1.226080,1.227220
2017-03-03,1.227450,1.228350,1.221690,1.227480
2017-03-06,1.229240,1.230010,1.224600,1.230010
2017-03-07,1.223990,1.225040,1.217090,1.224290
2017-03-08,1.220360,1.221600,1.214000,1.220450
2017-03-09,1.217450,1.219510,1.214120,1.217730
2017-03-10,1.215950,1.218690,1.214090,1.215730
2017-03-13,1.216990,1.225080,1.215860,1.217140
2017-03-14,1.221450,1.221900,1.211330,1.220600
2017-03-15,1.215860,1.224140,1.215550,1.215750
2017-03-16,1.228350,1.237100,1.224420,1.228430
2017-03-17,1.235330,1.239850,1.232540,1.235120
2017-03-20,1.237930,1.243630,1.236610,1.238450
2017-03-21,1.236630,1.248470,1.234350,1.236710
2017-03-22,1.248300,1.250300,1.243050,1.248210
2017-03-23,1.247100,1.252800,1.246700,1.247510
2017-03-24,1.251880,1.251880,1.247100,1.251880
2017-03-27,1.251270,1.261570,1.251090,1.251450
2017-03-28,1.255980,1.259670,1.250480,1.255790
2017-03-29,1.242390,1.247160,1.238140,1.242140
2017-03-30,1.244090,1.252330,1.240540,1.244040
2017-03-31,1.247690,1.253700,1.243490,1.247850
2017-04-03,1.253920,1.255490,1.246730,1.254080
2017-04-04,1.248910,1.249690,1.242210,1.249220
2017-04-05,1.244210,1.249480,1.242470,1.244000
2017-04-06,1.248750,1.250250,1.245240,1.248910
2017-04-07,1.246880,1.247820,1.238600,1.246870
2017-04-10,1.237670,1.242900,1.236900,1.237520
2017-04-11,1.242700,1.249030,1.240600,1.242540
2017-04-12,1.249220,1.252030,1.248130,1.249230
2017-04-13,1.254860,1.257700,1.251140,1.254990
2017-04-14,1.250630,1.253760,1.250190,1.250780
2017-04-17,1.253760,1.259600,1.253230,1.253510
2017-04-18,1.255780,1.276800,1.251990,1.255780
2017-04-19,1.284690,1.285940,1.278810,1.284460
2017-04-20,1.278100,1.284690,1.277300,1.278230
2017-04-21,1.279930,1.283370,1.276190,1.280200
2017-04-24,1.282870,1.283200,1.277330,1.282630
2017-04-25,1.278120,1.284600,1.277630,1.277660
2017-04-26,1.283370,1.286360,1.280660,1.283240
2017-04-27,1.285030,1.291320,1.284370,1.284840
2017-04-28,1.289490,1.295340,1.289270,1.289360
2017-05-01,1.293230,1.293830,1.290310,1.293160
2017-05-02,1.289810,1.292820,1.286650,1.289740
2017-05-03,1.294330,1.295000,1.288540,1.294160
2017-05-04,1.287320,1.292320,1.283240,1.287170
2017-05-05,1.292610,1.296830,1.290310,1.292490
2017-05-08,1.296870,1.298700,1.293160,1.296560
2017-05-09,1.294200,1.295870,1.290460,1.294330
2017-05-10,1.295000,1.299040,1.292890,1.294850
2017-05-11,1.292940,1.295000,1.285050,1.293060
2017-05-12,1.288880,1.290160,1.284550,1.289160
2017-05-15,1.288480,1.294160,1.288460,1.288660
2017-05-16,1.290290,1.294930,1.286850,1.290310
2017-05-17,1.291710,1.299010,1.290960,1.291690
2017-05-18,1.296980,1.304800,1.293740,1.297020
2017-05-19,1.295340,1.303480,1.294300,1.295840
2017-05-22,1.300930,1.304260,1.296650,1.301220
2017-05-23,1.299210,1.302730,1.295450,1.299530
2017-05-24,1.295770,1.299920,1.293180,1.295660
2017-05-25,1.297770,1.300730,1.293430,1.298030
2017-05-26,1.292990,1.293330,1.277910,1.293330
2017-05-29,1.281390,1.285020,1.281250,1.281430
2017-05-30,1.281490,1.288810,1.279560,1.281410
2017-05-31,1.280920,1.291720,1.277170,1.280900
2017-06-01,1.287550,1.291320,1.283190,1.287550
2017-06-02,1.288660,1.290270,1.284670,1.288830
2017-06-05,1.286570,1.294000,1.286160,1.287000
2017-06-06,1.290670,1.294920,1.287500,1.290740
2017-06-07,1.290670,1.296580,1.288890,1.290670
2017-06-08,1.296230,1.298030,1.290970,1.296210
2017-06-09,1.272590,1.279890,1.264220,1.272300
2017-06-12,1.274400,1.276980,1.265010,1.273920
2017-06-13,1.267030,1.274700,1.264330,1.266980
2017-06-14,1.275070,1.281150,1.272510,1.275050
2017-06-15,1.275660,1.279480,1.269210,1.275450
2017-06-16,1.276080,1.280300,1.275840,1.275840
2017-06-19,1.277500,1.281530,1.272730,1.277960
2017-06-20,1.273110,1.275530,1.260640,1.273240
2017-06-21,1.263260,1.270910,1.259080,1.263250
2017-06-22,1.267590,1.268710,1.265490,1.267570
2017-06-23,1.268070,1.274370,1.267730,1.267810
2017-06-26,1.274400,1.276000,1.270780,1.274340
2017-06-27,1.272430,1.279480,1.271760,1.272460
2017-06-28,1.281300,1.297240,1.279740,1.281300
2017-06-29,1.293910,1.300100,1.293910,1.294150
2017-06-30,1.300900,1.303100,1.295620,1.301120
2017-07-03,1.301740,1.302250,1.293330,1.301640
2017-07-04,1.294630,1.295840,1.291790,1.294870
2017-07-05,1.293660,1.294830,1.289570,1.293490
2017-07-06,1.292960,1.297220,1.292060,1.293180
2017-07-07,1.296880,1.297690,1.286840,1.297350
2017-07-10,1.289040,1.290990,1.286060,1.289120
2017-07-12,1.286010,1.290520,1.281260,1.285960
2017-07-13,1.289220,1.295290,1.289080,1.289370
2017-07-14,1.294830,1.309410,1.293660,1.294720
2017-07-17,1.310960,1.311300,1.305130,1.311130
2017-07-18,1.305140,1.312390,1.300680,1.305310
2017-07-19,1.303710,1.305180,1.301300,1.303870
2017-07-20,1.303120,1.303610,1.293540,1.303270
2017-07-21,1.296580,1.301980,1.295550,1.296550
2017-07-24,1.300540,1.305260,1.299210,1.300470
2017-07-25,1.302680,1.308420,1.301170,1.303100
2017-07-26,1.302810,1.306630,1.300410,1.302760
2017-07-27,1.311510,1.315620,1.306340,1.311480
2017-07-28,1.307480,1.313150,1.307050,1.307670
2017-07-31,1.314290,1.319640,1.310030,1.314490
2017-08-01,1.319780,1.324350,1.319540,1.319540
2017-08-02,1.320780,1.324330,1.319280,1.320790
2017-08-03,1.322870,1.326080,1.311480,1.322840
2017-08-04,1.314580,1.316660,1.303320,1.314410
2017-08-07,1.304550,1.306170,1.301590,1.304700
2017-08-08,1.303490,1.305480,1.295500,1.303780
2017-08-09,1.298580,1.302800,1.296970,1.298620
2017-08-10,1.301570,1.301740,1.295670,1.301410
2017-08-11,1.297770,1.300970,1.294600,1.297670
2017-08-14,1.300810,1.302250,1.296090,1.300590
2017-08-15,1.296600,1.297350,1.284800,1.296510
2017-08-16,1.286800,1.290320,1.284460,1.286700
2017-08-17,1.289080,1.291160,1.285410,1.289160
2017-08-18,1.286590,1.291490,1.283570,1.286500
2017-08-21,1.287280,1.291470,1.285180,1.287370
2017-08-22,1.289860,1.291160,1.281200,1.289820
2017-08-23,1.282460,1.283370,1.278280,1.282400
2017-08-24,1.280300,1.283700,1.277740,1.280380
2017-08-25,1.280180,1.288680,1.279640,1.280390
2017-08-28,1.290560,1.293080,1.287430,1.290520
2017-08-29,1.292770,1.297880,1.292690,1.292710
2017-08-30,1.292290,1.294000,1.288360,1.292660
2017-08-31,1.291910,1.293330,1.285510,1.292060
2017-09-01,1.294010,1.299510,1.290620,1.294160
2017-09-04,1.296510,1.296850,1.293280,1.296510
2017-09-05,1.292460,1.303100,1.291140,1.292410
2017-09-06,1.304140,1.308220,1.302080,1.304120
2017-09-07,1.304630,1.311610,1.303410,1.304970
2017-09-08,1.310510,1.322140,1.309960,1.310480
2017-09-11,1.319520,1.322230,1.316780,1.319770
2017-09-12,1.317180,1.328730,1.316220,1.316970
2017-09-13,1.329080,1.332850,1.320590,1.328920
2017-09-14,1.320900,1.339840,1.319280,1.320600
2017-09-15,1.340120,1.361580,1.338380,1.339910
2017-09-18,1.357870,1.361560,1.348250,1.357520
2017-09-19,1.351460,1.355220,1.347270,1.351660
2017-09-20,1.351520,1.359920,1.351000,1.351530
2017-09-21,1.348850,1.357870,1.347250,1.348960
2017-09-22,1.358010,1.359800,1.349440,1.357980
2017-09-25,1.350790,1.357020,1.346350,1.350730
2017-09-26,1.347650,1.351330,1.341090,1.347780
2017-09-27,1.344140,1.344990,1.336580,1.344810
2017-09-28,1.339940,1.345280,1.334860,1.339890
2017-09-29,1.342950,1.343180,1.335290,1.343020
2017-10-02,1.339350,1.339670,1.325910,1.339410
2017-10-03,1.327440,1.328730,1.322590,1.327560
2017-10-04,1.324220,1.328900,1.324120,1.324120
2017-10-05,1.323450,1.324910,1.312280,1.323280
2017-10-06,1.311480,1.311480,1.302900,1.311270
2017-10-09,1.308350,1.318430,1.307650,1.308400
2017-10-10,1.314110,1.322330,1.314110,1.314410
2017-10-11,1.321000,1.322230,1.317520,1.321110
2017-10-12,1.323910,1.326610,1.312710,1.323980
2017-10-13,1.326380,1.333650,1.326030,1.326440
2017-10-16,1.328890,1.331200,1.325640,1.328890
2017-10-17,1.325560,1.328590,1.315630,1.325290
2017-10-18,1.319370,1.320130,1.314490,1.319490
2017-10-19,1.321180,1.322870,1.313850,1.321300
2017-10-20,1.315530,1.320100,1.309070,1.315060
2017-10-23,1.319170,1.322230,1.316150,1.318980
2017-10-24,1.320270,1.322930,1.311370,1.320650
2017-10-25,1.312990,1.327100,1.311200,1.313200
2017-10-26,1.327300,1.328200,1.316330,1.327350
2017-10-27,1.312900,1.313960,1.307500,1.313030
2017-10-30,1.313720,1.320130,1.312850,1.313400
2017-10-31,1.321110,1.328460,1.319300,1.321250
2017-11-01,1.329120,1.331810,1.325380,1.329220
2017-11-02,1.325560,1.329960,1.306510,1.325540
2017-11-03,1.305450,1.312320,1.304150,1.305330
2017-11-06,1.307980,1.315290,1.305990,1.308040
2017-11-07,1.317400,1.317710,1.311200,1.317510
2017-11-08,1.317310,1.317870,1.308810,1.317210
2017-11-09,1.311480,1.315170,1.308690,1.311300
2017-11-10,1.314270,1.322930,1.311650,1.314440
2017-11-13,1.311910,1.313720,1.306300,1.312030
2017-11-14,1.312060,1.313030,1.307750,1.312340
2017-11-15,1.315980,1.320860,1.313160,1.315790
2017-11-17,1.319960,1.325960,1.317190,1.320040
2017-11-20,1.320130,1.327490,1.318720,1.320270
2017-11-21,1.324330,1.326790,1.322280,1.324500
2017-11-22,1.324680,1.329610,1.321810,1.324560
2017-11-23,1.331740,1.333870,1.328900,1.331680
2017-11-24,1.330640,1.335950,1.328090,1.330670
2017-11-27,1.332500,1.338190,1.331170,1.332450
2017-11-28,1.332140,1.334420,1.322350,1.332230
2017-11-29,1.336720,1.344630,1.335360,1.336540
2017-11-30,1.341450,1.354880,1.341180,1.341720
2017-12-01,1.353110,1.355010,1.346180,1.353000
2017-12-04,1.349070,1.353860,1.342250,1.349400
2017-12-05,1.347530,1.348070,1.337610,1.347530
2017-12-06,1.341560,1.343720,1.336060,1.341530
2017-12-07,1.339150,1.343110,1.332340,1.339230
2017-12-08,1.348290,1.351950,1.335830,1.348440
2017-12-11,1.339210,1.342640,1.335010,1.339210
2017-12-12,1.334670,1.337740,1.331290,1.334940
2017-12-13,1.332000,1.337630,1.331360,1.331950
2017-12-14,1.341110,1.345570,1.339510,1.340970
2017-12-15,1.343270,1.344990,1.330810,1.343290
2017-12-18,1.331750,1.341780,1.331130,1.331740
2017-12-19,1.337900,1.339940,1.333560,1.338080
2017-12-20,1.338630,1.341890,1.337920,1.338690
2017-12-21,1.336990,1.338870,1.333600,1.337200
2017-12-22,1.337810,1.339940,1.336430,1.338040
2017-12-25,1.336720,1.339580,1.336310,1.336510
2017-12-26,1.337490,1.337970,1.334920,1.337610
2017-12-27,1.337380,1.343180,1.337040,1.337470
2017-12-28,1.340270,1.345710,1.339930,1.340390
2017-12-29,1.344270,1.354150,1.343920,1.344090
2018-01-01,1.351610,1.351610,1.348200,1.351610
2018-01-02,1.351110,1.359670,1.350930,1.351130
2018-01-03,1.359450,1.361470,1.349870,1.359620
2018-01-04,1.351170,1.356120,1.350660,1.351130
2018-01-05,1.355380,1.358030,1.352670,1.355290
2018-01-08,1.357550,1.358550,1.352580,1.357590
2018-01-09,1.357020,1.358510,1.350990,1.357130
2018-01-10,1.353180,1.356020,1.348530,1.353230
2018-01-11,1.351300,1.355530,1.345930,1.351280
2018-01-12,1.354170,1.369490,1.354000,1.354190
2018-01-15,1.373150,1.381960,1.373150,1.373310
2018-01-16,1.379390,1.380640,1.374270,1.379820
2018-01-17,1.379690,1.384470,1.375860,1.379880
2018-01-18,1.382590,1.391010,1.380660,1.382800
2018-01-19,1.389370,1.394700,1.384370,1.389470
2018-01-22,1.388950,1.396920,1.385810,1.389160
2018-01-23,1.398480,1.402920,1.391790,1.398480
2018-01-24,1.401250,1.423970,1.400170,1.401740
2018-01-25,1.422370,1.433960,1.421670,1.422090
2018-01-26,1.415030,1.428120,1.414710,1.415030
2018-01-29,1.414930,1.415830,1.402720,1.414930
2018-01-30,1.407280,1.414990,1.398330,1.407660
2018-01-31,1.415310,1.422480,1.412990,1.415590
2018-02-01,1.420010,1.427330,1.416250,1.420050
2018-02-02,1.426720,1.427630,1.410440,1.426680
2018-02-05,1.411210,1.415030,1.398990,1.411130
2018-02-06,1.394120,1.399870,1.384040,1.394370
2018-02-07,1.395970,1.399230,1.387170,1.395870
2018-02-08,1.387930,1.406370,1.384810,1.387930
2018-02-09,1.393380,1.398660,1.378800,1.393500
2018-02-12,1.382550,1.387480,1.379860,1.382740
2018-02-13,1.384810,1.392410,1.383340,1.385230
2018-02-14,1.388700,1.398030,1.380700,1.388700
2018-02-15,1.401500,1.409840,1.400130,1.401580
2018-02-16,1.410580,1.414470,1.400640,1.410420
2018-02-19,1.403310,1.405280,1.396240,1.403150
2018-02-20,1.399270,1.402350,1.393380,1.399270
2018-02-21,1.399910,1.400950,1.391070,1.400110
2018-02-22,1.391010,1.395210,1.385810,1.391010
2018-02-23,1.395130,1.400480,1.392510,1.395300
2018-02-26,1.396920,1.407260,1.393340,1.396800
2018-02-27,1.396450,1.399440,1.386170,1.396650
2018-02-28,1.390340,1.391590,1.377770,1.390610
2018-03-01,1.375310,1.377710,1.371540,1.375420
2018-03-02,1.377470,1.381580,1.375930,1.377540
2018-03-05,1.379880,1.387730,1.376920,1.379500
2018-03-06,1.385000,1.392840,1.382060,1.385230
2018-03-07,1.390030,1.391010,1.384870,1.390010
2018-03-08,1.390630,1.391210,1.381460,1.390630
2018-03-09,1.380320,1.388660,1.378930,1.380570
2018-03-12,1.385810,1.390630,1.384390,1.385540
2018-03-13,1.390820,1.398800,1.387580,1.390760
2018-03-14,1.397250,1.399780,1.392700,1.397230
2018-03-15,1.397080,1.398800,1.392450,1.397160
2018-03-16,1.393790,1.398010,1.389260,1.393860
2018-03-19,1.394350,1.408750,1.391400,1.394350
2018-03-20,1.402330,1.406870,1.398540,1.402520
2018-03-21,1.400400,1.407900,1.400360,1.400480
2018-03-22,1.414430,1.419950,1.407950,1.414630
2018-03-23,1.411290,1.417090,1.408810,1.411470
2018-03-26,1.414630,1.424500,1.414630,1.414770
2018-03-27,1.423670,1.424300,1.406910,1.423890
2018-03-28,1.417580,1.420450,1.409340,1.417640
2018-03-29,1.408450,1.409640,1.402090,1.408030
2018-03-30,1.402860,1.406170,1.401440,1.402940
2018-04-02,1.403590,1.407740,1.402760,1.403820
2018-04-03,1.405090,1.408850,1.402330,1.404670
2018-04-04,1.407120,1.409840,1.401740,1.406870
2018-04-05,1.408790,1.409600,1.396770,1.408810
2018-04-06,1.400780,1.410260,1.398410,1.400870
2018-04-09,1.409090,1.416430,1.408130,1.409170
2018-04-10,1.413390,1.418760,1.412230,1.413830
2018-04-11,1.418180,1.422270,1.416230,1.418220
2018-04-12,1.418780,1.424660,1.414710,1.418900
2018-04-13,1.423950,1.429590,1.422310,1.423810
2018-04-16,1.424640,1.433690,1.423830,1.424680
2018-04-17,1.434190,1.437710,1.429410,1.434210
2018-04-18,1.429760,1.431640,1.417470,1.429650
2018-04-19,1.420310,1.424700,1.416670,1.420430
2018-04-20,1.408430,1.408850,1.400890,1.408650
2018-04-23,1.400340,1.404300,1.393880,1.400170
2018-04-24,1.393840,1.398190,1.391980,1.393830
2018-04-25,1.399210,1.399380,1.392720,1.399380
2018-04-26,1.393590,1.399620,1.389600,1.393920
2018-04-27,1.391710,1.393530,1.375020,1.391940
2018-04-30,1.376990,1.379310,1.371670,1.377110
2018-05-01,1.377220,1.377600,1.359100,1.377220
2018-05-02,1.361060,1.366470,1.358250,1.360930
2018-05-03,1.357370,1.362900,1.354020,1.357390
2018-05-04,1.357240,1.358700,1.349450,1.357240
2018-05-07,1.353330,1.357590,1.351720,1.353200
2018-05-08,1.356930,1.359120,1.348560,1.357040
2018-05-09,1.355380,1.360600,1.350000,1.355340
2018-05-10,1.354650,1.361770,1.346180,1.354460
2018-05-11,1.352450,1.359620,1.350350,1.352340
2018-05-14,1.355030,1.360730,1.354480,1.355380
2018-05-15,1.356120,1.357400,1.345300,1.356240
2018-05-16,1.350260,1.352160,1.345790,1.350020
2018-05-17,1.355010,1.356930,1.347560,1.354830
2018-05-18,1.351240,1.352810,1.345620,1.351530
2018-05-21,1.347600,1.347710,1.339300,1.347710
2018-05-22,1.343090,1.349090,1.341440,1.343180
2018-05-23,1.344450,1.344450,1.330800,1.344100
2018-05-24,1.337150,1.342250,1.335100,1.337130
2018-05-25,1.338400,1.338510,1.330670,1.338350
2018-05-28,1.330800,1.334760,1.329730,1.330900
2018-05-29,1.331380,1.332620,1.320780,1.331560
2018-05-30,1.325570,1.330850,1.324330,1.325380
2018-05-31,1.328660,1.334940,1.327860,1.328360
2018-06-01,1.328900,1.336180,1.325630,1.328940
2018-06-04,1.335470,1.339940,1.329700,1.335650
2018-06-05,1.331810,1.339240,1.330340,1.331650
2018-06-06,1.340700,1.344450,1.340000,1.340610
2018-06-07,1.342460,1.347350,1.337510,1.342160
2018-06-08,1.341560,1.343630,1.335770,1.341920
2018-06-11,1.341110,1.344050,1.334580,1.341380
2018-06-12,1.337150,1.342280,1.334740,1.337430
2018-06-13,1.337450,1.338150,1.331400,1.337260
2018-06-14,1.338330,1.344560,1.330740,1.338280
2018-06-15,1.325520,1.329790,1.321340,1.325660
2018-06-18,1.327490,1.327670,1.322820,1.327510
2018-06-19,1.325560,1.327490,1.315180,1.325870
2018-06-20,1.317400,1.321600,1.314990,1.317330
2018-06-21,1.317300,1.327020,1.310320,1.317520
2018-06-22,1.324850,1.331560,1.324640,1.324780
2018-06-25,1.326280,1.329080,1.322280,1.326240
2018-06-26,1.327860,1.329430,1.321350,1.327840
2018-06-27,1.322020,1.323430,1.312780,1.322100
2018-06-28,1.311960,1.312160,1.305190,1.312040
2018-06-29,1.307750,1.320830,1.307050,1.307510
2018-07-02,1.320830,1.320830,1.309640,1.320780
2018-07-03,1.314080,1.320830,1.311790,1.314410
2018-07-04,1.319440,1.322750,1.317260,1.319440
2018-07-05,1.322930,1.327350,1.320620,1.322930
2018-07-06,1.322300,1.328000,1.320460,1.322580
2018-07-09,1.329430,1.336010,1.321040,1.329790
2018-07-10,1.325560,1.330140,1.322720,1.325560
2018-07-11,1.326000,1.328370,1.323140,1.325730
2018-07-12,1.320690,1.324290,1.318220,1.321000
2018-07-13,1.317840,1.322000,1.310360,1.318040
2018-07-16,1.322930,1.329270,1.322400,1.322770
2018-07-17,1.323630,1.326960,1.314630,1.323640
2018-07-18,1.310940,1.311990,1.301240,1.310620
2018-07-19,1.307820,1.308390,1.295910,1.307820
2018-07-20,1.302250,1.311480,1.299800,1.302300
2018-07-23,1.314870,1.315790,1.309930,1.314720
2018-07-24,1.310440,1.315790,1.307360,1.310270
2018-07-25,1.315270,1.317710,1.313420,1.315220
2018-07-26,1.319980,1.321270,1.311560,1.319960
2018-07-27,1.310980,1.313030,1.308350,1.310870
2018-07-30,1.311130,1.315270,1.309910,1.311180
2018-07-31,1.313650,1.317520,1.309530,1.313540
2018-08-01,1.311840,1.314580,1.309760,1.312160
2018-08-02,1.312530,1.312850,1.301900,1.312610
2018-08-03,1.301570,1.304310,1.297620,1.301810
2018-08-06,1.300150,1.300730,1.292070,1.300360
2018-08-07,1.294250,1.297350,1.293830,1.294500
2018-08-08,1.294670,1.296180,1.285550,1.294670
2018-08-09,1.288000,1.291140,1.284360,1.288160
2018-08-10,1.283010,1.283860,1.272600,1.282840
2018-08-13,1.275880,1.279260,1.273300,1.275880
2018-08-14,1.275880,1.281800,1.273510,1.276280
2018-08-15,1.271940,1.273250,1.266340,1.271780
2018-08-16,1.269680,1.275450,1.268940,1.269390
2018-08-17,1.271280,1.274860,1.270000,1.271460
2018-08-20,1.274600,1.277680,1.273040,1.274710
2018-08-21,1.280280,1.287710,1.280020,1.280430
2018-08-22,1.290720,1.293660,1.287170,1.290560
2018-08-23,1.290570,1.290920,1.281760,1.290470
2018-08-24,1.281050,1.288010,1.280080,1.281070
2018-08-27,1.285690,1.289320,1.283010,1.286090
2018-08-28,1.289470,1.293160,1.286290,1.289670
2018-08-29,1.287170,1.301410,1.284620,1.286770
2018-08-30,1.303610,1.304290,1.299010,1.303590
2018-08-31,1.301170,1.302860,1.296180,1.301100
2018-09-03,1.292210,1.293490,1.285630,1.292310
2018-09-04,1.286790,1.287000,1.281390,1.286900
2018-09-05,1.285940,1.297930,1.279330,1.285840
2018-09-06,1.291410,1.295990,1.289720,1.291490
2018-09-07,1.292820,1.302420,1.291860,1.292540
2018-09-10,1.292810,1.305210,1.289820,1.293030
2018-09-11,1.302800,1.308040,1.297670,1.302640
2018-09-12,1.301740,1.304440,1.298410,1.301560
2018-09-13,1.304510,1.312010,1.302760,1.304550
2018-09-14,1.311060,1.314340,1.307360,1.311130
2018-09-17,1.307100,1.315670,1.307020,1.307330
2018-09-18,1.314670,1.317110,1.312080,1.314630
2018-09-19,1.316660,1.321180,1.312040,1.316850
2018-09-20,1.314060,1.329610,1.314010,1.314110
2018-09-21,1.327140,1.327840,1.305840,1.327090
2018-09-24,1.308100,1.316660,1.306460,1.308040
2018-09-25,1.311720,1.317580,1.309720,1.311730
2018-09-26,1.318040,1.319610,1.314110,1.317990
2018-09-27,1.316970,1.318040,1.309710,1.317280
2018-09-28,1.307770,1.309070,1.300250,1.307870
2018-10-01,1.303950,1.309760,1.301410,1.303900
2018-10-02,1.304390,1.304970,1.294410,1.304360
2018-10-03,1.297980,1.302020,1.296460,1.298200
2018-10-04,1.294160,1.303700,1.292460,1.294060
2018-10-05,1.302200,1.310750,1.300560,1.302420
2018-10-08,1.312610,1.313270,1.303020,1.312710
2018-10-09,1.309310,1.314720,1.303540,1.309310
2018-10-10,1.315580,1.321000,1.313780,1.315700
2018-10-11,1.320480,1.324570,1.318500,1.320670
2018-10-12,1.323150,1.325730,1.315240,1.323420
2018-10-15,1.310260,1.317910,1.310260,1.310390
2018-10-16,1.315480,1.323700,1.314270,1.315480
2018-10-17,1.318810,1.319260,1.310190,1.318720
2018-10-18,1.310170,1.313200,1.305810,1.310440
2018-10-19,1.302020,1.305810,1.301340,1.302420
2018-10-22,1.306850,1.308990,1.296130,1.306540
2018-10-23,1.296510,1.304090,1.294000,1.296600
2018-10-24,1.298130,1.299210,1.289080,1.298130
2018-10-25,1.288560,1.291890,1.281210,1.288830
2018-10-26,1.282270,1.283370,1.277870,1.282460
2018-10-29,1.283100,1.285180,1.280070,1.283100
2018-10-30,1.280180,1.281560,1.273060,1.280250
2018-10-31,1.270650,1.282920,1.270240,1.270890
2018-11-01,1.276550,1.297400,1.276490,1.276940
2018-11-02,1.299930,1.303950,1.296240,1.300370
2018-11-05,1.300560,1.303530,1.296710,1.300560
2018-11-06,1.305990,1.309570,1.302370,1.305810
2018-11-07,1.311490,1.317440,1.307570,1.311250
2018-11-08,1.312730,1.315030,1.308930,1.312850
2018-11-09,1.306640,1.307020,1.297440,1.306680
2018-11-12,1.293850,1.294830,1.282820,1.293850
2018-11-13,1.285550,1.304020,1.285310,1.285790
